time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2025-06-23 06:35:02,0.0,1.8,N,5
2025-06-23 06:40:02,0.0,1.8,N,5
2025-06-23 06:45:02,0.0,1.8,N,5
2025-06-23 06:50:02,0.0,1.8,N,5
2025-06-23 06:55:02,0.0,1.8,N,5
2025-06-23 07:00:00,0.8,0.8,N,5
2025-06-23 07:05:00,0.8,1.8,N,5
2025-06-23 07:10:01,0.0,1.8,N,5
2025-06-23 07:15:00,0.0,1.8,N,5
2025-06-23 07:20:00,0.0,1.8,N,5
2025-06-23 07:25:00,0.0,1.8,N,5
2025-06-23 07:30:00,0.0,1.8,N,5
2025-06-23 07:35:00,0.0,1.8,N,5
2025-06-23 07:40:00,0.0,1.8,N,5
2025-06-23 07:45:01,0.0,0.8,N,7
2025-06-23 07:50:02,0.8,0.8,ENE,59
2025-06-23 07:55:02,0.0,1.8,ESE,105
2025-06-23 08:00:02,0.0,1.8,ESE,107
2025-06-23 08:05:02,0.0,1.8,ESE,107
2025-06-23 08:10:02,0.0,1.8,ESE,118
2025-06-23 08:15:00,0.8,1.8,S,177
2025-06-23 08:20:00,0.8,1.8,SSW,211
2025-06-23 08:25:01,0.8,1.8,SSW,194
2025-06-23 08:30:00,0.8,2.5,SSE,151
2025-06-23 08:35:00,0.8,2.5,SE,136
2025-06-23 08:40:00,1.8,2.5,SE,134
2025-06-23 08:45:00,1.8,1.8,SE,132
2025-06-23 08:50:01,1.8,1.8,SE,127
2025-06-23 08:55:00,0.8,1.8,ESE,121
2025-06-23 09:00:00,0.8,1.8,ESE,111
2025-06-23 09:05:01,1.8,1.8,E,100
2025-06-23 09:10:00,0.8,1.8,ESE,108
2025-06-23 09:15:00,0.8,1.8,ESE,117
2025-06-23 09:20:01,1.8,1.8,ESE,121
2025-06-23 09:25:00,1.8,1.8,SE,127
2025-06-23 09:30:00,1.8,1.8,ESE,120
2025-06-23 09:35:01,1.8,2.5,ESE,116
2025-06-23 09:40:00,1.8,2.5,SE,130
2025-06-23 09:45:01,1.8,4.3,SSE,150
2025-06-23 09:50:01,2.5,4.3,SSE,155
2025-06-23 09:55:00,2.5,4.3,SSE,150
2025-06-23 10:00:00,2.5,4.3,SE,142
2025-06-23 10:05:00,2.5,3.5,SE,131
2025-06-23 10:10:01,2.5,3.5,ESE,123
2025-06-23 10:15:00,1.8,3.5,SE,124
2025-06-23 10:20:01,1.8,3.5,SE,130
2025-06-23 10:25:00,2.5,4.3,SSE,148
2025-06-23 10:30:00,3.5,5.2,SSE,157
2025-06-23 10:35:00,2.5,5.2,SE,141
2025-06-23 10:40:01,1.8,3.5,ESE,122
2025-06-23 10:45:01,1.8,3.5,ESE,123
2025-06-23 10:50:01,2.5,5.2,SE,127
2025-06-23 10:55:00,3.5,5.2,SE,124
2025-06-23 11:00:00,3.5,5.2,ESE,118
2025-06-23 11:05:00,3.5,5.2,ESE,112
2025-06-23 11:10:00,3.5,6.0,ESE,114
2025-06-23 11:15:00,4.3,6.0,ESE,118
2025-06-23 11:20:00,4.3,7.0,ESE,119
2025-06-23 11:25:00,5.2,7.0,SE,125
2025-06-23 11:30:00,5.2,7.0,SE,135
2025-06-23 11:35:00,5.2,7.0,SSE,147
2025-06-23 11:40:00,5.2,7.0,SSE,154
2025-06-23 11:45:00,5.2,7.0,SSE,157
2025-06-23 11:50:01,5.2,7.8,SSE,156
2025-06-23 11:55:01,5.2,7.8,SSE,155
2025-06-23 12:00:00,5.2,7.0,SSE,157
2025-06-23 12:05:00,5.2,7.0,SSE,158
2025-06-23 12:10:00,5.2,7.0,SSE,162
2025-06-23 12:15:00,6.0,8.7,SSE,167
2025-06-23 12:20:00,6.0,8.7,S,169
2025-06-23 12:25:00,6.0,7.8,S,171
2025-06-23 12:30:01,6.0,7.8,S,170
2025-06-23 12:35:00,7.0,8.7,SSE,165
2025-06-23 12:40:01,7.0,8.7,SSE,162
2025-06-23 12:45:01,7.0,8.7,SSE,159
2025-06-23 12:50:01,7.0,8.7,SSE,156
2025-06-23 12:55:01,7.0,8.7,SSE,154
2025-06-23 13:00:01,7.0,7.8,SSE,151
2025-06-23 13:05:01,6.0,7.8,SSE,152
2025-06-23 13:10:01,7.0,9.6,SSE,157
2025-06-23 13:15:00,7.0,9.6,SSE,159
2025-06-23 13:20:00,7.0,9.5,SSE,156
2025-06-23 13:25:00,7.8,9.5,SSE,158
2025-06-23 13:30:00,7.8,9.5,SSE,161
2025-06-23 13:35:00,7.8,9.5,SSE,160
2025-06-23 13:40:00,7.8,11.3,SSE,160
2025-06-23 13:45:00,8.7,11.3,SSE,159
2025-06-23 13:50:00,8.7,11.3,SSE,158
2025-06-23 13:55:00,7.8,11.3,SSE,154
2025-06-23 14:00:00,7.8,9.5,SSE,152
2025-06-23 14:05:00,7.8,10.5,SSE,153
2025-06-23 14:10:01,7.8,10.5,SSE,151
2025-06-23 14:15:01,8.7,10.5,SSE,148
2025-06-23 14:20:00,8.7,11.3,SSE,150
2025-06-23 14:25:01,8.7,11.3,SSE,156
2025-06-23 14:30:00,7.8,11.3,SSE,153
2025-06-23 14:35:00,8.7,11.3,SSE,153
2025-06-23 14:40:01,8.7,11.3,SSE,155
2025-06-23 14:45:00,8.7,11.3,SSE,153
2025-06-23 14:50:00,8.7,11.3,SSE,149
2025-06-23 14:55:00,8.7,12.2,SE,146
2025-06-23 15:00:00,9.5,12.2,SE,145
2025-06-23 15:05:00,9.5,12.2,SE,142
2025-06-23 15:10:00,9.5,12.2,SE,143
2025-06-23 15:15:00,10.5,12.2,SE,146
2025-06-23 15:20:00,10.5,13.0,SSE,147
2025-06-23 15:25:00,10.5,13.0,SE,144
2025-06-23 15:30:00,10.5,13.0,SE,144
2025-06-23 15:35:00,10.5,13.0,SE,144
2025-06-23 15:40:00,10.5,14.0,SE,143
2025-06-23 15:45:01,10.5,14.8,SSE,148
2025-06-23 15:50:00,11.3,14.8,SSE,150
2025-06-23 15:55:01,11.3,14.8,SE,146
2025-06-23 16:00:01,12.2,16.5,SSE,149
2025-06-23 16:05:01,12.2,16.5,SSE,149
2025-06-23 16:10:01,11.3,14.8,SE,143
2025-06-23 16:15:00,10.5,14.8,SE,140
2025-06-23 16:20:00,11.3,14.0,SE,143
2025-06-23 16:25:01,11.3,14.0,SSE,147
2025-06-23 16:30:01,11.3,14.0,SE,145
2025-06-23 16:35:00,11.3,14.8,SE,141
2025-06-23 16:40:01,12.2,14.8,SE,140
2025-06-23 16:45:00,12.2,14.8,SE,144
2025-06-23 16:50:00,12.2,14.8,SSE,147
2025-06-23 16:55:02,12.2,14.8,SE,142
2025-06-23 17:00:02,13.0,15.6,SE,139
2025-06-23 17:05:02,13.0,15.6,SE,139
2025-06-23 17:10:01,13.0,15.6,SE,142
2025-06-23 17:15:01,12.2,14.8,SSE,147
2025-06-23 17:20:01,11.3,14.8,SSE,149
2025-06-23 17:25:01,12.2,17.4,SSE,150
2025-06-23 17:30:01,13.0,17.4,SSE,150
2025-06-23 17:35:02,13.0,16.5,SSE,150
2025-06-23 17:40:01,12.2,16.5,SSE,147
2025-06-23 17:45:01,12.2,16.5,SE,145
2025-06-23 17:50:01,13.0,18.3,SSE,149
2025-06-23 17:55:01,13.0,18.3,SSE,150
2025-06-23 18:00:01,13.0,17.4,SE,145
2025-06-23 18:05:02,13.0,17.4,SSE,148
2025-06-23 18:10:01,13.0,15.6,SSE,151
2025-06-23 18:15:01,13.0,15.6,SSE,150
2025-06-23 18:20:00,12.2,15.6,SSE,149
2025-06-23 18:25:00,11.3,15.6,SSE,149
2025-06-23 18:30:02,11.3,15.6,SSE,149
2025-06-23 18:35:02,11.3,14.8,SSE,148
2025-06-23 18:40:02,11.3,14.8,SSE,148
2025-06-23 18:45:02,12.2,15.6,SE,146
2025-06-23 18:50:00,12.2,15.6,SE,145
2025-06-23 18:55:02,12.2,17.3,SSE,147
2025-06-23 19:00:01,13.0,17.3,SSE,149
2025-06-23 19:05:00,14.0,17.3,SSE,147
2025-06-23 19:10:01,14.0,17.3,SSE,148
2025-06-23 19:15:00,13.0,16.5,SSE,149
2025-06-23 19:20:00,13.0,16.5,SSE,147
2025-06-23 19:25:01,13.0,16.5,SSE,148
2025-06-23 19:30:01,12.2,16.5,SSE,150
2025-06-23 19:35:02,12.2,16.5,SSE,148
2025-06-23 19:40:01,12.2,14.8,SE,146
2025-06-23 19:45:01,12.2,14.8,SSE,147
2025-06-23 19:50:01,11.3,14.8,SSE,150
2025-06-23 19:55:01,12.2,16.5,SSE,152
2025-06-23 20:00:02,12.2,16.5,SSE,152
2025-06-23 20:05:02,12.2,15.6,SSE,151
2025-06-23 20:10:02,12.2,15.6,SSE,152
2025-06-23 20:15:02,12.2,15.6,SSE,153
2025-06-23 20:20:00,13.0,16.5,SSE,155
2025-06-23 20:25:01,12.2,16.5,SSE,157
2025-06-23 20:30:00,12.2,14.8,SSE,158
2025-06-23 20:35:01,12.2,16.5,SSE,160
2025-06-23 20:40:01,13.0,16.5,SSE,162
2025-06-23 20:45:00,12.2,16.5,SSE,161
2025-06-23 20:50:00,12.2,16.5,SSE,160
2025-06-23 20:55:00,11.3,14.8,SSE,161
2025-06-23 21:00:00,9.5,14.0,SSE,159
2025-06-23 21:05:01,8.7,11.3,SSE,150
2025-06-23 21:10:02,7.0,9.5,SE,142
2025-06-23 21:15:01,6.0,9.6,SE,142
2025-06-23 21:20:01,6.0,9.6,SE,142
2025-06-23 21:25:02,6.0,8.7,SE,141
2025-06-23 21:30:01,6.0,7.8,SE,141
2025-06-23 21:35:01,7.0,9.5,SE,146
2025-06-23 21:40:01,6.0,9.5,SSE,153
2025-06-23 21:45:01,6.0,8.7,SSE,160
2025-06-23 21:50:02,7.0,8.7,SSE,166
2025-06-23 21:55:00,7.0,10.4,S,173
2025-06-23 22:00:00,7.0,10.4,S,172
2025-06-23 22:05:00,7.0,9.5,SSE,163
2025-06-23 22:10:00,5.2,8.7,SSE,153
2025-06-23 22:15:00,4.3,8.7,SE,144
2025-06-23 22:20:01,4.3,7.0,SE,126
2025-06-23 22:25:00,3.5,6.0,ESE,108
2025-06-23 22:30:01,3.5,7.0,E,100
2025-06-23 22:35:01,5.2,7.0,E,88
2025-06-23 22:40:01,5.2,7.8,ENE,75
2025-06-23 22:45:02,6.0,8.7,ENE,70
2025-06-23 22:50:01,7.8,9.6,ENE,77
2025-06-23 22:55:01,8.7,9.6,E,82
2025-06-23 23:00:01,7.8,9.5,E,80
2025-06-23 23:05:02,7.8,10.5,E,80
2025-06-23 23:10:02,8.7,10.5,E,85
2025-06-23 23:15:02,8.7,10.5,E,85
2025-06-24 00:00:01,9.5,12.2,NE,52
2025-06-24 00:05:00,7.8,11.3,NNE,30
2025-06-24 00:10:00,7.8,10.5,NNE,18
2025-06-24 00:15:01,7.8,10.5,NNE,22
2025-06-24 00:20:00,7.8,11.3,NNE,24
2025-06-24 00:25:00,8.7,12.2,NNE,20
2025-06-24 00:30:00,8.7,12.2,NNE,19
2025-06-24 00:35:00,7.8,11.3,NNE,23
2025-06-24 00:40:01,8.7,13.0,NNE,24
2025-06-24 00:45:01,9.5,13.0,NNE,22
2025-06-24 00:50:01,8.7,13.0,NNE,26
2025-06-24 00:55:00,9.5,13.0,NE,35
2025-06-24 01:00:00,8.7,12.2,NE,36
2025-06-24 01:05:01,8.7,12.2,NNE,30
2025-06-24 01:10:00,7.8,10.5,NNE,28
2025-06-24 01:15:00,7.8,10.5,NNE,28
2025-06-24 01:20:00,7.8,10.5,NNE,27
2025-06-24 01:25:00,7.0,9.5,NNE,27
2025-06-24 01:30:00,7.0,9.5,NNE,28
2025-06-24 01:35:00,7.0,9.5,NNE,27
2025-06-24 01:40:00,6.0,8.7,NNE,27
2025-06-24 01:45:00,6.0,8.7,NNE,24
2025-06-24 01:50:00,7.0,10.5,NNE,22
2025-06-24 01:55:00,8.7,12.2,NNE,23
2025-06-24 02:00:01,8.7,12.2,NNE,26
2025-06-24 02:05:01,7.8,12.2,NNE,27
2025-06-24 02:10:01,8.7,12.2,NNE,29
2025-06-24 02:15:00,8.7,12.2,NNE,32
2025-06-24 02:20:00,8.7,11.3,NE,34
2025-06-24 02:25:00,8.7,11.3,NE,34
2025-06-24 02:30:00,7.8,11.3,NNE,32
2025-06-24 02:35:01,7.8,11.3,NNE,32
2025-06-24 02:40:02,7.0,11.3,NNE,31
2025-06-24 02:45:01,7.0,10.5,NNE,30
2025-06-24 02:50:01,7.0,10.5,NNE,30
2025-06-24 02:55:00,7.8,10.5,NNE,30
2025-06-24 03:00:01,7.0,10.5,NNE,28
2025-06-24 03:05:01,7.0,9.6,NNE,29
2025-06-24 03:10:01,7.0,9.6,NNE,29
2025-06-24 03:15:01,7.0,9.5,NNE,25
2025-06-24 03:20:00,6.0,8.7,NNE,22
2025-06-24 03:25:01,7.0,9.5,NNE,20
2025-06-24 03:30:00,7.0,9.5,NNE,19
2025-06-24 03:35:00,7.0,8.7,NNE,18
2025-06-24 03:40:00,6.0,8.7,NNE,16
2025-06-24 03:45:00,7.0,9.6,NNE,15
2025-06-24 03:50:00,7.0,9.6,NNE,15
2025-06-24 03:55:01,7.0,9.5,NNE,16
2025-06-24 04:00:01,7.0,9.6,NNE,17
2025-06-24 04:05:01,7.0,9.6,NNE,16
2025-06-24 04:10:01,7.0,9.6,NNE,15
2025-06-24 04:15:01,7.0,9.6,NNE,18
2025-06-24 04:20:02,7.0,9.6,NNE,18
2025-06-24 04:25:01,7.0,9.6,NNE,17
2025-06-24 04:30:01,7.0,8.7,NNE,19
2025-06-24 04:35:02,7.0,9.5,NNE,19
2025-06-24 04:40:01,6.0,9.5,NNE,17
2025-06-24 04:45:01,6.0,8.7,NNE,17
2025-06-24 04:50:02,7.0,8.7,NNE,16
2025-06-24 04:55:02,7.0,8.7,NNE,15
2025-06-24 05:00:01,7.0,8.7,NNE,18
2025-06-24 05:05:01,7.0,10.5,NNE,19
2025-06-24 05:10:01,7.0,10.5,NNE,19
2025-06-24 05:15:01,7.0,10.5,NNE,19
2025-06-24 05:20:01,7.8,10.5,NNE,17
2025-06-24 05:25:00,7.8,9.5,NNE,15
2025-06-24 05:30:01,7.8,10.5,NNE,14
2025-06-24 05:35:00,7.8,10.5,NNE,17
2025-06-24 05:40:01,7.0,9.5,NNE,18
2025-06-24 05:45:01,6.0,8.7,NNE,17
2025-06-24 05:50:01,6.0,8.7,NNE,19
2025-06-24 05:55:01,7.0,10.4,NNE,21
2025-06-24 06:00:01,7.0,10.4,NNE,20
2025-06-24 06:05:01,7.0,9.5,NNE,17
2025-06-24 06:10:01,7.0,9.5,NNE,15
2025-06-24 06:15:02,6.0,8.7,NNE,14
2025-06-24 06:20:01,6.0,8.7,NNE,13
2025-06-24 06:25:01,7.0,9.6,N,9
2025-06-24 06:30:01,7.0,9.6,N,6
2025-06-24 06:35:01,7.0,9.5,NNE,12
2025-06-24 06:40:01,7.0,10.5,NNE,15
2025-06-24 06:45:01,7.8,10.5,NNE,15
2025-06-24 06:50:02,7.0,9.5,NNE,18
2025-06-24 06:55:01,6.0,8.7,NNE,19
2025-06-24 07:00:00,6.0,7.8,NNE,17
2025-06-24 07:05:01,5.2,7.8,NNE,15
2025-06-24 07:10:00,5.2,7.8,NNE,16
2025-06-24 07:15:01,5.2,7.8,NNE,18
2025-06-24 07:20:00,5.2,7.8,NNE,12
2025-06-24 07:25:01,6.0,8.7,N,9
2025-06-24 07:30:00,7.0,8.7,N,8
2025-06-24 07:35:01,7.0,9.6,N,9
2025-06-24 07:40:00,7.0,9.6,NNE,14
2025-06-24 07:45:01,7.0,8.7,NNE,16
2025-06-24 07:50:02,6.0,8.7,NNE,16
2025-06-24 07:55:02,6.0,8.7,NNE,13
2025-06-24 08:00:02,6.0,8.7,NNE,14
2025-06-24 08:05:02,6.0,8.7,NNE,16
2025-06-24 08:10:02,6.0,7.8,NNE,14
2025-06-24 08:15:01,6.0,8.7,NNE,12
2025-06-24 08:20:01,6.0,8.7,N,11
2025-06-24 08:25:01,6.0,7.8,NNE,13
2025-06-24 08:30:01,6.0,7.8,NNE,15
2025-06-24 08:35:00,6.0,8.7,NNE,18
2025-06-24 08:40:00,5.2,8.7,NNE,30
2025-06-24 08:45:00,5.2,9.6,NE,42
2025-06-24 08:50:01,5.2,9.6,NE,44
2025-06-24 08:55:00,6.0,9.5,NE,52
2025-06-24 09:00:01,7.8,10.5,ENE,57
2025-06-24 09:05:01,7.8,10.5,ENE,61
2025-06-24 09:10:01,7.8,9.5,ENE,65
2025-06-24 09:15:01,7.8,10.5,ENE,65
2025-06-24 09:20:01,8.7,10.5,ENE,65
2025-06-24 09:25:02,8.7,10.5,ENE,63
2025-06-24 09:30:02,8.7,10.5,ENE,60
2025-06-24 09:35:01,8.7,10.5,ENE,62
2025-06-24 09:40:01,8.7,10.4,ENE,65
2025-06-24 09:45:02,7.8,10.4,ENE,63
2025-06-24 09:50:01,7.8,9.5,ENE,66
2025-06-24 09:55:02,7.8,8.7,ENE,65
2025-06-24 10:00:02,7.8,9.5,ENE,62
2025-06-24 10:05:01,7.8,9.5,ENE,62
2025-06-24 10:10:00,7.8,9.5,ENE,64
2025-06-24 10:15:00,7.0,9.6,ENE,66
2025-06-24 10:20:01,7.0,9.6,ENE,68
2025-06-24 10:25:01,7.0,8.7,ENE,69
2025-06-24 10:30:01,7.0,8.7,ENE,70
2025-06-24 10:35:00,7.0,8.7,ENE,71
2025-06-24 10:40:00,7.0,9.6,ENE,72
2025-06-24 10:45:00,7.0,9.6,ENE,73
2025-06-24 10:50:00,7.0,8.7,ENE,73
2025-06-24 10:55:00,7.0,8.7,ENE,71
2025-06-24 11:00:00,7.0,9.5,ENE,71
2025-06-24 11:05:00,7.8,9.5,ENE,74
2025-06-24 11:10:00,7.8,9.5,ENE,78
2025-06-24 11:15:00,7.0,9.5,E,81
2025-06-24 11:20:00,7.0,9.5,E,80
2025-06-24 11:25:00,7.8,8.7,E,83
2025-06-24 11:30:00,7.0,8.7,E,86
2025-06-24 11:35:00,7.0,8.7,E,85
2025-06-24 11:40:00,7.0,8.7,E,87
2025-06-24 11:45:00,6.0,8.7,E,91
2025-06-24 11:50:00,5.2,7.0,E,95
2025-06-24 11:55:00,6.0,7.8,E,92
2025-06-24 12:00:00,6.0,7.8,E,87
2025-06-24 12:05:01,6.0,7.8,E,84
2025-06-24 12:10:00,6.0,8.7,ENE,77
2025-06-24 12:15:00,6.0,8.7,ENE,76
2025-06-24 12:20:01,6.0,7.8,E,81
2025-06-24 12:25:00,5.2,7.8,E,79
2025-06-24 12:30:00,4.3,7.0,ENE,74
2025-06-24 12:35:01,4.3,7.0,ENE,70
2025-06-24 12:40:00,5.2,7.0,ENE,71
2025-06-24 12:45:00,5.2,7.8,ENE,71
2025-06-24 12:50:00,5.2,7.8,ENE,67
2025-06-24 12:55:00,5.2,7.8,ENE,76
2025-06-24 13:00:00,5.2,7.8,E,90
2025-06-24 13:05:00,6.0,7.8,E,91
2025-06-24 13:10:00,6.0,7.8,E,97
2025-06-24 13:15:00,5.2,7.0,ESE,102
2025-06-24 13:20:00,5.2,7.0,E,101
2025-06-24 13:25:00,5.2,7.0,E,99
2025-06-24 13:30:00,5.2,7.8,E,96
2025-06-24 13:35:00,6.0,7.8,E,93
2025-06-24 13:40:00,5.2,7.0,E,87
2025-06-24 13:45:00,5.2,7.0,E,82
2025-06-24 13:50:01,5.2,7.0,E,87
2025-06-24 13:55:00,5.2,7.0,E,96
2025-06-24 14:00:01,4.3,7.0,E,98
2025-06-24 14:05:00,4.3,6.0,E,98
2025-06-24 14:10:00,4.3,6.0,E,97
2025-06-24 14:15:01,3.5,6.0,E,99
2025-06-24 14:20:00,4.3,6.0,ESE,102
2025-06-24 14:25:01,4.3,6.0,E,98
2025-06-24 14:30:00,5.2,7.0,E,99
2025-06-24 14:35:01,5.2,7.0,E,101
2025-06-24 14:40:00,5.2,7.0,ESE,104
2025-06-24 14:45:00,5.2,7.0,ESE,104
2025-06-24 14:50:01,5.2,7.0,ESE,104
2025-06-24 14:55:00,5.2,7.0,ESE,109
2025-06-24 15:00:01,4.3,7.0,ESE,118
2025-06-24 15:05:00,4.3,7.8,ESE,121
2025-06-24 15:10:00,4.3,7.8,ESE,115
2025-06-24 15:15:00,4.3,7.0,ESE,120
2025-06-24 15:20:00,4.3,7.0,SE,131
2025-06-24 15:25:00,4.3,6.0,SE,134
2025-06-24 15:30:00,4.3,7.0,SE,134
2025-06-24 15:35:00,4.3,7.0,SE,134
2025-06-24 15:40:00,4.3,7.8,SE,142
2025-06-24 15:45:00,6.0,8.7,SSE,150
2025-06-24 15:50:00,6.0,8.7,SSE,147
2025-06-24 15:55:00,4.3,7.8,SSE,149
2025-06-24 16:00:00,4.3,7.8,SSE,153
2025-06-24 16:05:00,4.3,7.8,SSE,155
2025-06-24 16:10:01,5.2,9.6,SSE,168
2025-06-24 16:15:00,6.0,9.6,S,176
2025-06-24 16:20:01,6.0,7.8,SSE,159
2025-06-24 16:25:00,6.0,7.8,SSE,148
2025-06-24 16:30:00,5.2,7.8,SSE,155
2025-06-24 16:35:01,4.3,7.8,SSE,154
2025-06-24 16:40:00,3.5,7.8,SE,140
2025-06-24 16:45:00,3.5,5.2,SE,127
2025-06-24 16:50:00,3.5,6.0,SE,125
2025-06-24 16:55:00,3.5,6.0,ESE,122
2025-06-24 17:00:00,2.5,5.2,ESE,122
2025-06-24 17:05:00,2.5,5.2,ESE,118
2025-06-24 17:10:00,2.5,5.2,ESE,114
2025-06-24 17:15:00,2.5,3.5,ESE,113
2025-06-24 17:20:00,2.5,3.5,ESE,112
2025-06-24 17:25:00,2.5,3.5,ESE,113
2025-06-24 17:30:00,2.5,3.5,ESE,112
2025-06-24 17:35:00,2.5,3.5,ESE,115
2025-06-24 17:40:00,2.5,3.5,ESE,107
2025-06-24 17:45:01,2.5,3.5,E,91
2025-06-24 17:50:00,1.8,2.5,E,92
2025-06-24 17:55:00,1.8,2.5,E,99
2025-06-24 18:00:00,1.8,2.5,ESE,105
2025-06-24 18:05:00,1.8,3.5,E,96
2025-06-24 18:10:00,1.8,3.5,ENE,78
2025-06-24 18:15:00,2.5,3.5,ENE,67
2025-06-24 18:20:01,3.5,4.3,ENE,67
2025-06-24 18:25:00,3.5,5.2,ENE,78
2025-06-24 18:30:00,4.3,6.0,E,96
2025-06-24 18:35:00,5.2,7.0,ESE,109
2025-06-24 18:40:01,6.0,9.5,SE,128
2025-06-24 18:45:00,7.8,10.5,SSE,152
2025-06-24 18:50:00,8.7,10.5,SSE,162
2025-06-24 18:55:00,8.7,11.3,SSE,161
2025-06-24 19:00:01,9.5,12.2,SSE,163
2025-06-24 19:05:00,8.7,12.2,SSE,164
2025-06-24 19:10:00,8.7,11.3,SSE,165
2025-06-24 19:15:00,8.7,11.3,SSE,165
2025-06-24 19:20:01,8.7,11.3,SSE,165
2025-06-24 19:25:00,8.7,11.3,SSE,164
2025-06-24 19:30:01,8.7,10.5,SSE,161
2025-06-24 19:35:00,7.8,12.2,SSE,161
2025-06-24 19:40:01,7.8,12.2,SSE,167
2025-06-24 19:45:02,7.8,9.5,S,170
2025-06-24 19:50:01,7.8,9.5,SSE,167
2025-06-24 19:55:02,7.0,9.6,SSE,168
2025-06-24 20:00:02,7.0,9.6,SSE,167
2025-06-24 20:05:01,7.0,9.5,SSE,158
2025-06-24 20:10:01,7.0,9.5,SSE,155
2025-06-24 20:15:01,7.0,8.7,SSE,161
2025-06-24 20:20:01,7.0,8.7,SSE,159
2025-06-24 20:25:02,6.0,8.7,SSE,158
2025-06-24 20:30:01,6.0,9.5,SSE,165
2025-06-24 20:35:01,7.0,12.2,SSE,165
2025-06-24 20:40:01,8.7,12.2,SSE,160
2025-06-24 20:45:01,9.5,13.0,SSE,158
2025-06-24 20:50:01,10.5,13.0,SSE,163
2025-06-24 20:55:01,9.5,13.0,S,169
2025-06-24 21:00:02,8.7,13.0,S,172
2025-06-24 21:05:02,8.7,13.0,S,174
2025-06-24 21:10:00,8.7,13.0,S,177
2025-06-24 21:15:01,9.5,13.9,S,178
2025-06-24 21:20:01,9.5,13.9,S,176
2025-06-24 21:25:01,10.5,13.0,S,175
2025-06-24 21:30:01,10.5,13.0,S,178
2025-06-24 21:35:01,10.5,14.0,S,177
2025-06-24 21:40:01,10.5,14.0,S,175
2025-06-24 21:45:01,9.5,12.2,S,176
2025-06-24 21:50:01,9.5,12.2,S,179
2025-06-24 21:55:00,9.5,13.0,S,181
2025-06-24 22:00:01,9.5,13.0,S,180
2025-06-24 22:05:01,8.7,12.2,S,180
2025-06-24 22:10:01,9.5,13.0,S,179
2025-06-24 22:15:01,9.5,13.0,S,179
2025-06-24 22:20:01,9.5,13.0,S,178
2025-06-24 22:25:01,8.7,11.3,S,179
2025-06-24 22:30:00,9.5,12.2,S,178
2025-06-24 22:35:00,9.5,12.2,S,179
2025-06-24 22:40:01,10.5,13.0,S,183
2025-06-24 22:45:02,10.5,13.0,S,184
2025-06-24 22:50:01,10.5,12.2,S,185
2025-06-24 22:55:01,10.5,13.0,S,186
2025-06-24 23:00:01,9.5,13.0,S,187
2025-06-24 23:05:02,9.5,13.0,S,188
2025-06-24 23:10:02,9.5,13.0,S,191
2025-06-24 23:15:01,8.7,12.2,S,189
2025-06-25 00:00:01,3.5,6.0,SW,225
2025-06-25 00:05:00,3.5,6.0,SW,222
2025-06-25 00:10:00,4.3,6.0,SW,218
2025-06-25 00:15:01,4.3,6.0,SW,215
2025-06-25 00:20:01,5.2,6.0,SW,214
2025-06-25 00:25:00,4.3,6.0,SW,220
2025-06-25 00:30:00,3.5,5.2,SW,220
2025-06-25 00:35:00,3.5,5.2,SW,217
2025-06-25 00:40:00,2.5,6.1,SW,218
2025-06-25 00:45:00,2.5,6.1,SW,219
2025-06-25 00:50:00,1.8,3.5,SW,223
2025-06-25 00:55:00,0.8,1.8,SW,236
2025-06-25 01:00:00,0.8,1.8,WNW,295
2025-06-25 01:05:00,0.8,1.8,N,349
2025-06-25 01:10:00,0.0,1.8,N,351
2025-06-25 01:15:01,0.0,1.8,N,356
2025-06-25 01:20:01,0.8,2.5,SSW,197
2025-06-25 01:25:01,1.8,2.5,SSW,211
2025-06-25 01:30:01,0.8,2.5,SW,234
2025-06-25 01:35:01,0.8,2.5,WNW,285
2025-06-25 01:40:01,0.8,2.5,NNW,334
2025-06-25 01:45:01,0.8,1.8,NNW,337
2025-06-25 01:50:00,0.8,2.6,NW,321
2025-06-25 01:55:01,2.5,4.3,NW,324
2025-06-25 02:00:00,2.5,4.3,NNW,334
2025-06-25 02:05:00,1.8,3.5,NNW,331
2025-06-25 02:10:00,1.8,4.3,NNW,335
2025-06-25 02:15:00,2.5,4.3,NNW,339
2025-06-25 02:20:00,3.5,4.3,NNW,344
2025-06-25 02:25:00,2.5,4.3,N,349
2025-06-25 02:30:00,2.5,3.5,NNW,345
2025-06-25 02:35:00,2.5,3.5,NNW,341
2025-06-25 02:40:00,2.5,4.3,NNW,346
2025-06-25 02:45:00,2.5,4.3,N,353
2025-06-25 02:50:01,2.5,4.3,N,1
2025-06-25 02:55:00,2.5,3.5,NNE,17
2025-06-25 03:00:00,2.5,3.5,NNE,26
2025-06-25 03:05:00,2.5,3.5,NNE,24
2025-06-25 03:10:00,2.5,3.5,NNE,19
2025-06-25 03:15:00,2.5,3.5,NNE,20
2025-06-25 03:20:00,2.5,3.5,NNE,28
2025-06-25 03:25:00,2.5,4.3,NE,37
2025-06-25 03:30:01,2.5,4.3,NE,36
2025-06-25 03:35:01,2.5,4.3,NE,41
2025-06-25 03:40:01,2.5,4.3,NE,40
2025-06-25 03:45:01,2.5,4.3,NNE,31
2025-06-25 03:50:01,2.5,3.5,NNE,32
