,time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
1947,2025-02-16 08:10:01,3.5,7.0,NE,46
1948,2025-02-16 08:15:00,3.5,5.2,NE,47
1949,2025-02-16 08:20:00,2.5,5.2,NE,49
1950,2025-02-16 08:25:00,3.5,5.2,NE,49
1951,2025-02-16 08:30:00,4.3,7.8,NE,45
1952,2025-02-16 08:35:00,4.3,7.8,NE,40
1953,2025-02-16 08:40:00,5.2,8.7,NE,34
1954,2025-02-16 08:45:00,6.0,8.7,NNE,25
1955,2025-02-16 08:50:00,6.0,8.7,NNE,22
1956,2025-02-16 08:55:01,6.0,8.7,NNE,30
1957,2025-02-16 09:00:00,7.0,8.7,NE,39
1958,2025-02-16 09:05:01,6.0,9.5,NE,39
1959,2025-02-16 09:10:00,6.0,10.5,NE,36
1960,2025-02-16 09:15:00,7.0,10.5,NE,37
1961,2025-02-16 09:20:00,7.0,10.5,NE,38
1962,2025-02-16 09:25:00,6.0,11.3,NE,43
1963,2025-02-16 09:30:00,6.0,11.3,NE,44
1964,2025-02-16 09:35:00,6.0,10.5,NE,44
1965,2025-02-16 09:40:00,7.0,11.3,NE,51
1966,2025-02-16 09:45:00,7.8,11.3,NE,53
1967,2025-02-16 09:50:00,7.8,11.3,NE,51
1968,2025-02-16 09:55:00,7.0,9.5,NE,51
1969,2025-02-16 10:00:00,7.0,9.5,NE,55
1970,2025-02-16 10:05:00,6.0,9.5,ENE,58
1971,2025-02-16 10:10:00,5.2,8.7,ENE,57
1972,2025-02-16 10:15:00,5.2,8.7,NE,56
1973,2025-02-16 10:20:00,5.2,9.6,NE,56
1974,2025-02-16 10:25:00,6.0,9.6,NE,54
1975,2025-02-16 10:30:01,7.0,10.5,NE,51
1976,2025-02-16 10:35:00,7.0,10.5,NE,51
1977,2025-02-16 10:40:00,7.0,11.3,NE,47
1978,2025-02-16 10:45:00,7.8,11.3,NE,48
1979,2025-02-16 10:50:00,7.8,11.3,NE,54
1980,2025-02-16 10:55:01,7.8,12.2,ENE,60
1981,2025-02-16 11:00:00,7.8,12.2,ENE,58
1982,2025-02-16 11:05:00,7.8,13.0,ENE,62
1983,2025-02-16 11:10:00,9.5,13.0,ENE,72
1984,2025-02-16 11:15:01,9.5,13.0,ENE,74
1985,2025-02-16 11:20:00,9.5,13.0,ENE,70
1986,2025-02-16 11:25:00,8.7,13.0,ENE,67
1987,2025-02-16 11:30:00,8.7,14.0,ENE,62
1988,2025-02-16 11:35:00,9.5,14.0,ENE,62
1989,2025-02-16 11:40:00,8.7,14.0,ENE,72
1990,2025-02-16 11:45:00,8.7,14.0,ENE,66
1991,2025-02-16 11:50:00,7.8,12.2,ENE,63
1992,2025-02-16 11:55:00,7.8,12.2,ENE,72
1993,2025-02-16 12:00:00,7.8,12.2,ENE,77
1994,2025-02-16 12:05:01,7.8,10.5,ENE,68
1995,2025-02-16 12:10:00,7.8,11.3,ENE,65
1996,2025-02-16 12:15:01,7.8,11.3,ENE,75
1997,2025-02-16 12:20:00,8.7,11.3,E,80
1998,2025-02-16 12:25:01,9.5,11.3,E,84
1999,2025-02-16 12:30:00,8.7,10.5,E,83
2000,2025-02-16 12:35:01,8.7,13.0,ENE,78
2001,2025-02-16 12:40:00,8.7,13.0,ENE,75
2002,2025-02-16 12:45:01,7.8,10.5,E,81
2003,2025-02-16 12:50:00,7.8,10.5,E,90
2004,2025-02-16 12:55:01,7.8,10.5,E,93
2005,2025-02-16 13:00:00,7.0,8.7,E,88
2006,2025-02-16 13:05:01,7.0,9.6,ENE,75
2007,2025-02-16 13:10:00,7.0,11.3,ENE,68
2008,2025-02-16 13:15:01,7.0,11.3,ENE,61
2009,2025-02-16 13:20:01,7.0,10.5,NE,46
2010,2025-02-16 13:25:01,7.0,10.5,NE,50
2011,2025-02-16 13:30:01,6.0,10.5,NE,50
2012,2025-02-16 13:35:01,7.0,10.5,NE,40
2013,2025-02-16 13:40:02,7.0,10.5,NE,47
2014,2025-02-16 13:45:02,7.0,10.5,NE,48
2015,2025-02-16 13:50:01,5.2,9.5,NE,42
2016,2025-02-16 13:55:01,5.2,7.8,NE,39
2017,2025-02-16 14:00:01,4.3,7.8,NE,46
2018,2025-02-16 14:05:01,3.5,7.8,NE,49
2019,2025-02-16 14:10:01,3.5,8.7,NE,45
2020,2025-02-16 14:15:01,4.3,9.5,NE,41
2021,2025-02-16 14:20:01,5.2,9.5,NE,54
2022,2025-02-16 14:25:01,4.3,8.7,E,79
2023,2025-02-16 14:30:00,5.2,8.7,E,90
2024,2025-02-16 14:35:01,5.2,7.0,E,97
2025,2025-02-16 14:40:01,5.2,7.0,E,96
2026,2025-02-16 14:45:01,5.2,7.0,E,94
2027,2025-02-16 14:50:01,3.5,7.0,E,95
2028,2025-02-16 14:55:00,3.5,5.2,E,94
2029,2025-02-16 15:00:01,4.3,7.8,E,95
2030,2025-02-16 15:05:01,6.0,10.5,E,97
2031,2025-02-16 15:10:01,7.8,10.5,E,97
2032,2025-02-16 15:15:01,8.7,10.5,E,94
2033,2025-02-16 15:20:02,8.7,9.5,E,91
2034,2025-02-16 15:25:01,7.8,9.5,E,93
2035,2025-02-16 15:30:01,7.8,8.7,E,96
2036,2025-02-16 15:35:01,7.8,8.7,E,97
2037,2025-02-16 15:40:02,7.8,8.7,E,99
2038,2025-02-16 15:45:01,7.8,10.5,E,98
2039,2025-02-16 15:50:01,8.7,10.5,E,94
2040,2025-02-16 15:55:01,8.7,10.5,E,92
2041,2025-02-16 16:00:01,8.7,10.5,E,93
2042,2025-02-16 16:05:00,7.8,10.5,E,95
2043,2025-02-16 16:10:01,7.8,9.5,E,96
2044,2025-02-16 16:15:01,7.8,9.5,E,94
2045,2025-02-16 16:20:01,7.8,9.5,E,93
2046,2025-02-16 16:25:01,7.8,9.5,E,93
2047,2025-02-16 16:30:00,7.8,9.6,E,92
2048,2025-02-16 16:35:00,7.0,9.6,E,92
2049,2025-02-16 16:40:01,7.0,8.7,E,93
2050,2025-02-16 16:45:01,7.0,8.7,E,92
2051,2025-02-16 16:50:01,7.0,8.7,E,94
2052,2025-02-16 16:55:01,7.0,8.7,E,92
2053,2025-02-16 17:00:02,7.8,9.6,E,91
2054,2025-02-16 17:05:02,7.8,10.5,E,91
2055,2025-02-16 17:10:01,7.8,10.5,E,93
2056,2025-02-16 17:15:01,7.8,9.5,E,96
2057,2025-02-16 17:20:01,8.7,9.5,E,100
2058,2025-02-16 17:25:01,8.7,11.3,ESE,103
2059,2025-02-16 17:30:01,9.5,11.3,E,98
2060,2025-02-16 17:35:01,9.5,11.3,E,95
2061,2025-02-16 17:40:01,8.7,11.3,E,96
2062,2025-02-16 17:45:00,9.5,11.3,E,94
2063,2025-02-16 17:50:01,9.5,11.3,E,94
2064,2025-02-16 17:55:01,9.5,11.3,E,94
2065,2025-02-16 18:00:01,9.5,11.3,E,90
2066,2025-02-16 18:05:01,8.7,10.5,E,90
2067,2025-02-16 18:10:01,8.7,10.5,E,88
2068,2025-02-16 18:15:01,9.5,10.5,E,88
2069,2025-02-16 18:20:01,8.7,11.3,E,91
2070,2025-02-16 18:25:01,8.7,11.3,E,89
2071,2025-02-16 18:30:01,8.7,10.5,E,89
2072,2025-02-16 18:35:02,9.5,12.2,E,90
2073,2025-02-16 18:40:01,10.5,13.0,E,86
2074,2025-02-16 18:45:00,10.5,13.0,E,84
2075,2025-02-16 18:50:00,10.5,12.2,E,83
2076,2025-02-16 18:55:00,8.7,12.2,ENE,75
2077,2025-02-16 19:00:01,7.0,9.5,ENE,67
2078,2025-02-16 19:05:00,7.0,9.5,ENE,63
2079,2025-02-16 19:10:00,6.0,9.5,ENE,62
2080,2025-02-16 19:15:00,4.3,7.0,ENE,63
2081,2025-02-16 19:20:00,4.3,7.0,ENE,67
2082,2025-02-16 19:25:00,5.2,7.8,ENE,69
2083,2025-02-16 19:30:00,5.2,7.8,ENE,69
2084,2025-02-16 19:35:00,5.2,7.8,ENE,66
2085,2025-02-16 19:40:00,5.2,7.0,ENE,62
2086,2025-02-16 19:45:00,6.0,8.7,ENE,62
2087,2025-02-16 19:50:00,7.0,11.3,ENE,64
2088,2025-02-16 19:55:00,7.8,11.3,ENE,64
2089,2025-02-16 20:00:00,7.0,9.5,ENE,62
2090,2025-02-16 20:05:00,7.8,12.2,ENE,66
2091,2025-02-16 20:10:01,8.7,12.2,ENE,72
2092,2025-02-16 20:15:01,9.5,14.0,ENE,72
2093,2025-02-16 20:20:00,9.5,14.0,ENE,69
2094,2025-02-16 20:25:01,8.7,13.0,ENE,66
2095,2025-02-16 20:30:01,8.7,13.0,ENE,63
2096,2025-02-16 20:35:01,7.0,10.5,ENE,60
2097,2025-02-16 20:40:00,6.0,10.5,ENE,61
2098,2025-02-16 20:45:01,5.2,8.7,ENE,58
2099,2025-02-16 20:50:01,5.2,8.7,NE,56
2100,2025-02-16 20:55:01,5.2,7.8,NE,54
2101,2025-02-16 21:00:01,5.2,7.8,NE,47
2102,2025-02-16 21:05:01,6.0,7.8,NE,46
2103,2025-02-16 21:10:01,5.2,7.8,NE,46
2104,2025-02-16 21:15:01,5.2,8.7,NE,46
2105,2025-02-16 21:20:01,6.0,8.7,NE,47
2106,2025-02-16 21:25:01,6.0,8.7,NE,48
2107,2025-02-16 21:30:01,5.2,8.7,NE,51
2108,2025-02-16 21:35:01,5.2,7.8,NE,52
2109,2025-02-16 21:40:01,5.2,7.8,NE,50
2110,2025-02-16 21:45:01,4.3,7.8,NE,50
2111,2025-02-16 21:50:01,5.2,7.0,NE,48
2112,2025-02-16 21:55:01,5.2,7.8,NE,47
2113,2025-02-16 22:00:02,5.2,9.6,NE,43
2114,2025-02-16 22:05:01,5.2,9.6,NE,39
2115,2025-02-16 22:10:01,5.2,8.7,NE,41
2116,2025-02-17 00:00:01,6.0,8.7,NNE,24
2117,2025-02-17 00:05:01,6.0,8.7,NNE,23
2118,2025-02-17 00:10:01,6.0,8.7,NNE,25
2119,2025-02-17 00:15:01,6.0,8.7,NNE,23
2120,2025-02-17 00:20:01,6.0,8.7,NNE,22
2121,2025-02-17 00:25:01,6.0,8.7,NNE,28
2122,2025-02-17 00:30:01,6.0,8.7,NE,39
2123,2025-02-17 00:35:00,6.0,9.5,NE,45
2124,2025-02-17 00:40:00,5.2,9.5,NE,46
2125,2025-02-17 00:45:01,6.0,9.6,NE,42
2126,2025-02-17 00:50:01,7.0,10.5,NE,42
2127,2025-02-17 00:55:01,7.0,10.5,NE,44
2128,2025-02-17 01:00:01,7.0,10.5,NE,44
2129,2025-02-17 01:05:01,5.2,8.7,NE,45
2130,2025-02-17 01:10:00,5.2,7.8,NE,43
2131,2025-02-17 01:15:01,5.2,7.8,NNE,30
2132,2025-02-17 01:20:01,5.2,7.8,NNE,13
2133,2025-02-17 01:25:02,6.0,8.7,N,358
2134,2025-02-17 01:30:01,6.0,8.7,N,349
2135,2025-02-17 01:35:01,5.2,8.7,NNW,346
2136,2025-02-17 01:40:00,5.2,8.7,NNW,346
2137,2025-02-17 01:45:00,5.2,8.7,N,352
2138,2025-02-17 01:50:00,5.2,7.8,N,1
2139,2025-02-17 01:55:00,4.3,7.0,N,7
2140,2025-02-17 02:00:00,4.3,7.0,N,6
2141,2025-02-17 02:05:00,4.3,7.0,N,0
2142,2025-02-17 02:10:00,4.3,7.0,N,0
2143,2025-02-17 02:15:00,4.3,7.0,N,5
2144,2025-02-17 02:20:00,4.3,9.5,NNE,12
2145,2025-02-17 02:25:00,5.2,9.5,NNE,22
2146,2025-02-17 02:30:00,6.0,9.6,NNE,33
2147,2025-02-17 02:35:00,7.0,9.6,NE,40
2148,2025-02-17 02:40:00,7.0,8.7,NE,44
2149,2025-02-17 02:45:00,7.0,8.7,NE,49
2150,2025-02-17 02:50:01,7.0,8.7,NE,50
2151,2025-02-17 02:55:01,7.0,8.7,NE,50
2152,2025-02-17 07:35:00,7.0,7.0,NE,42
2153,2025-02-17 07:40:01,7.0,7.0,NE,45
2154,2025-02-17 07:45:01,5.2,7.8,NE,43
2155,2025-02-17 07:50:01,5.2,8.7,NE,38
2156,2025-02-17 07:55:01,6.0,9.6,NE,37
2157,2025-02-17 08:00:00,7.0,9.6,NE,37
2158,2025-02-17 08:05:01,7.0,10.5,NE,39
2159,2025-02-17 08:10:01,7.0,10.5,NE,42
2160,2025-02-17 08:15:01,6.0,9.5,NE,41
2161,2025-02-17 08:20:01,6.0,9.6,NE,40
2162,2025-02-17 08:25:01,6.0,9.6,NE,41
2163,2025-02-17 08:30:01,7.0,9.5,NE,47
2164,2025-02-17 08:35:01,7.0,8.7,NE,52
2165,2025-02-17 08:40:01,7.0,10.5,NE,55
2166,2025-02-17 08:45:00,8.7,11.3,NE,55
2167,2025-02-17 08:50:01,8.7,14.0,NE,56
2168,2025-02-17 08:55:01,9.5,14.0,ENE,57
2169,2025-02-17 09:00:01,9.5,13.0,NE,56
2170,2025-02-17 09:05:01,9.5,12.2,NE,52
2171,2025-02-17 09:10:02,10.5,14.8,NE,51
2172,2025-02-17 09:15:01,10.5,15.6,NE,55
2173,2025-02-17 09:20:01,9.5,15.6,NE,56
2174,2025-02-17 09:25:01,8.7,13.0,NE,56
2175,2025-02-17 09:30:01,9.5,14.0,ENE,58
2176,2025-02-17 09:35:01,10.5,14.8,ENE,61
2177,2025-02-17 09:40:01,11.3,15.6,ENE,65
2178,2025-02-17 09:45:01,11.3,15.6,ENE,71
2179,2025-02-17 09:50:01,12.2,17.4,ENE,75
2180,2025-02-17 09:55:02,13.0,17.4,ENE,75
2181,2025-02-17 10:00:01,14.0,17.3,ENE,74
2182,2025-02-17 10:05:01,14.0,17.3,ENE,72
2183,2025-02-17 10:10:01,12.2,16.5,ENE,68
2184,2025-02-17 10:15:01,11.3,14.8,ENE,68
2185,2025-02-17 10:20:02,10.5,14.8,ENE,61
2186,2025-02-17 10:25:01,10.5,13.0,NE,53
2187,2025-02-17 10:30:02,10.5,14.8,ENE,57
2188,2025-02-17 10:35:01,10.5,14.8,ENE,64
2189,2025-02-17 10:40:00,10.5,15.6,ENE,73
2190,2025-02-17 10:45:01,12.2,16.5,ENE,76
2191,2025-02-17 10:50:01,13.0,16.5,ENE,76
2192,2025-02-17 10:55:01,13.0,16.5,E,80
2193,2025-02-17 11:00:01,13.0,16.5,E,83
2194,2025-02-17 11:05:01,12.2,15.6,E,82
2195,2025-02-17 11:10:01,11.3,14.8,E,79
2196,2025-02-17 11:15:01,10.5,14.8,E,80
2197,2025-02-17 11:20:01,10.5,14.8,E,81
2198,2025-02-17 11:25:01,11.3,14.8,E,81
2199,2025-02-17 11:30:02,11.3,14.8,E,82
2200,2025-02-17 11:35:01,10.5,14.0,E,80
2201,2025-02-17 11:40:01,11.3,15.6,ENE,76
2202,2025-02-17 11:45:01,12.2,15.6,ENE,76
2203,2025-02-17 11:50:01,12.2,14.8,E,81
2204,2025-02-17 11:55:01,11.3,15.6,E,81
2205,2025-02-17 12:00:01,11.3,15.6,E,80
2206,2025-02-17 12:05:01,10.5,14.8,E,84
2207,2025-02-17 12:10:01,9.5,14.8,E,87
2208,2025-02-17 12:15:00,8.7,12.2,E,88
2209,2025-02-17 12:20:01,8.7,10.5,E,90
2210,2025-02-17 12:25:00,8.7,11.3,E,91
2211,2025-02-17 12:30:01,8.7,11.3,E,91
2212,2025-02-17 12:35:01,8.7,11.3,E,89
2213,2025-02-17 12:40:00,8.7,10.5,E,89
2214,2025-02-17 12:45:01,8.7,10.5,E,90
2215,2025-02-17 12:50:01,8.7,10.5,E,91
2216,2025-02-17 12:55:01,8.7,12.2,E,87
2217,2025-02-17 13:00:00,9.5,12.2,E,86
2218,2025-02-17 13:05:00,7.8,10.5,E,89
2219,2025-02-17 13:10:00,7.0,9.5,E,93
2220,2025-02-17 13:15:00,7.8,10.5,E,94
2221,2025-02-17 13:20:00,7.8,10.5,E,92
2222,2025-02-17 13:25:00,7.8,9.5,E,94
2223,2025-02-17 13:30:00,7.8,9.5,E,93
2224,2025-02-17 13:35:00,7.0,8.7,E,92
2225,2025-02-17 13:40:00,7.0,8.7,E,99
2226,2025-02-17 13:45:00,6.0,8.7,E,97
2227,2025-02-17 13:50:00,7.0,8.7,E,94
2228,2025-02-17 13:55:00,7.0,8.7,E,95
2229,2025-02-17 14:00:00,6.0,7.8,E,96
2230,2025-02-17 14:05:00,6.0,7.8,E,98
2231,2025-02-17 14:10:00,7.0,7.8,E,100
2232,2025-02-17 14:15:00,7.0,7.8,E,99
2233,2025-02-17 14:20:01,6.0,7.8,E,97
2234,2025-02-17 14:25:00,6.0,7.8,E,95
2235,2025-02-17 14:30:00,5.2,7.8,E,96
2236,2025-02-17 14:35:01,5.2,7.0,ESE,102
2237,2025-02-17 14:40:01,5.2,7.0,ESE,107
2238,2025-02-17 14:45:00,5.2,7.0,ESE,107
2239,2025-02-17 14:50:00,4.3,7.0,ESE,104
2240,2025-02-17 14:55:00,4.3,7.0,ESE,105
2241,2025-02-17 15:00:00,4.3,6.0,ESE,111
2242,2025-02-17 15:05:00,4.3,6.0,ESE,113
2243,2025-02-17 15:10:00,5.2,6.0,ESE,113
2244,2025-02-17 15:15:01,5.2,6.0,ESE,116
2245,2025-02-17 15:20:00,4.3,6.0,ESE,117
2246,2025-02-17 15:25:00,5.2,6.0,ESE,112
2247,2025-02-17 15:30:00,5.2,6.0,ESE,113
2248,2025-02-17 15:35:00,5.2,6.0,ESE,116
2249,2025-02-17 15:40:00,5.2,6.0,ESE,114
2250,2025-02-17 15:45:00,6.0,7.0,ESE,113
2251,2025-02-17 15:50:00,6.0,7.0,ESE,117
2252,2025-02-17 15:55:00,6.0,7.0,ESE,118
2253,2025-02-17 16:00:00,6.0,7.0,ESE,114
2254,2025-02-17 16:05:00,6.0,7.0,ESE,110
2255,2025-02-17 16:10:00,6.0,7.0,ESE,110
2256,2025-02-17 16:15:01,5.2,7.0,ESE,107
2257,2025-02-17 16:20:00,4.3,5.2,ESE,106
2258,2025-02-17 16:25:00,4.3,5.2,ESE,107
2259,2025-02-17 16:30:00,3.5,5.2,ESE,110
2260,2025-02-17 16:35:00,3.5,5.2,ESE,109
2261,2025-02-17 16:40:00,2.5,5.2,ESE,107
2262,2025-02-17 16:45:00,3.5,5.2,ESE,106
2263,2025-02-17 16:50:00,3.5,5.2,ESE,105
2264,2025-02-17 16:55:01,3.5,6.0,ESE,104
2265,2025-02-17 17:00:00,2.5,6.0,ESE,104
2266,2025-02-17 17:05:00,3.5,6.1,E,101
2267,2025-02-17 17:10:00,4.3,6.1,E,100
2268,2025-02-17 17:15:00,4.3,6.0,E,101
2269,2025-02-17 17:20:00,3.5,5.2,E,101
2270,2025-02-17 17:25:00,4.3,7.0,E,100
2271,2025-02-17 17:30:00,5.2,7.0,E,99
2272,2025-02-17 17:35:00,5.2,7.0,E,97
2273,2025-02-17 17:40:00,4.3,6.0,E,95
2274,2025-02-17 17:45:00,4.3,6.0,E,91
2275,2025-02-17 17:50:01,4.3,6.0,E,88
2276,2025-02-17 17:55:00,5.2,7.0,E,90
2277,2025-02-17 18:00:01,6.0,7.0,E,92
2278,2025-02-17 18:05:00,6.0,7.8,E,94
2279,2025-02-17 18:10:00,6.0,7.8,E,95
2280,2025-02-17 18:15:00,7.0,8.7,E,94
2281,2025-02-17 18:20:00,7.0,8.7,E,94
2282,2025-02-17 18:25:01,7.8,9.6,E,94
2283,2025-02-17 18:30:00,7.8,9.6,E,93
2284,2025-02-17 18:35:00,7.8,8.7,E,91
2285,2025-02-17 18:40:00,7.0,8.7,E,96
2286,2025-02-17 18:45:00,6.0,7.8,ESE,103
2287,2025-02-17 18:50:00,5.2,7.8,ESE,103
2288,2025-02-17 18:55:00,6.0,7.8,ESE,102
2289,2025-02-17 19:00:00,6.0,7.8,E,100
2290,2025-02-17 19:05:00,5.2,7.8,E,81
2291,2025-02-17 19:10:00,4.3,10.5,ENE,68
2292,2025-02-17 19:15:00,7.0,11.3,ENE,78
2293,2025-02-17 19:20:00,9.5,11.3,E,88
2294,2025-02-17 19:25:01,9.5,10.5,E,88
2295,2025-02-17 19:30:00,6.0,10.4,ENE,78
2296,2025-02-17 19:35:02,5.2,10.4,ENE,76
2297,2025-02-17 19:40:01,6.0,9.5,ENE,72
2298,2025-02-17 19:45:01,4.3,8.7,ENE,61
2299,2025-02-17 19:50:01,3.5,5.2,ENE,61
2300,2025-02-17 19:55:01,3.5,7.0,ENE,63
2301,2025-02-17 20:00:00,4.3,7.0,ENE,65
2302,2025-02-17 20:05:01,5.2,7.0,ENE,67
2303,2025-02-17 20:10:02,5.2,7.8,ENE,66
2304,2025-02-17 20:15:01,5.2,7.8,ENE,63
2305,2025-02-17 20:20:01,5.2,7.0,ENE,61
2306,2025-02-17 20:25:02,3.5,7.0,ENE,59
2307,2025-02-17 20:30:02,3.5,5.2,ENE,58
2308,2025-02-17 20:35:02,3.5,5.2,ENE,58
2309,2025-02-17 20:40:01,3.5,5.2,NE,54
2310,2025-02-17 20:45:00,3.5,5.2,NE,50
2311,2025-02-17 20:50:00,3.5,5.2,NE,49
2312,2025-02-17 20:55:01,3.5,5.2,NE,46
2313,2025-02-17 21:00:02,3.5,5.2,NE,41
2314,2025-02-17 21:05:00,3.5,5.2,NE,39
2315,2025-02-17 21:10:00,4.3,7.8,NE,42
2316,2025-02-17 21:15:01,4.3,7.8,NE,46
2317,2025-02-17 21:20:01,5.2,7.8,NE,47
2318,2025-02-17 21:25:00,5.2,7.8,NE,47
2319,2025-02-17 21:30:00,5.2,7.8,NE,48
2320,2025-02-17 21:35:00,5.2,7.8,NE,49
2321,2025-02-17 21:40:00,5.2,7.8,NE,49
2322,2025-02-17 21:45:00,5.2,7.8,NE,49
2323,2025-02-17 21:50:00,5.2,7.8,NE,49
2324,2025-02-17 21:55:00,5.2,9.5,NE,48
2325,2025-02-17 22:00:00,5.2,9.5,NE,45
2326,2025-02-17 22:05:00,5.2,7.8,NE,41
2327,2025-02-17 22:10:00,5.2,8.7,NE,42
2328,2025-02-18 00:00:00,4.3,7.0,NE,53
2329,2025-02-18 00:05:00,4.3,7.8,NE,49
2330,2025-02-18 00:10:01,4.3,8.7,NE,46
2331,2025-02-18 00:15:01,4.3,8.7,NE,42
2332,2025-02-18 00:20:00,4.3,7.8,NE,43
2333,2025-02-18 00:25:00,4.3,7.8,NE,45
2334,2025-02-18 00:30:00,4.3,7.8,NE,47
2335,2025-02-18 00:35:01,4.3,7.0,NE,49
2336,2025-02-18 00:40:00,4.3,7.0,NE,48
2337,2025-02-18 00:45:00,4.3,6.0,NE,46
2338,2025-02-18 00:50:00,4.3,7.0,NE,44
2339,2025-02-18 00:55:01,4.3,7.0,NE,35
2340,2025-02-18 01:00:00,3.5,7.0,NNE,23
2341,2025-02-18 01:05:00,2.5,7.0,NNE,20
2342,2025-02-18 01:10:00,3.5,6.1,NNE,23
2343,2025-02-18 01:15:00,3.5,7.0,NNE,17
2344,2025-02-18 01:20:01,4.3,7.0,N,7
2345,2025-02-18 01:25:00,3.5,6.0,N,0
2346,2025-02-18 01:30:00,3.5,4.3,N,353
2347,2025-02-18 01:35:01,2.5,4.3,N,350
2348,2025-02-18 01:40:00,3.5,4.3,N,350
2349,2025-02-18 01:45:00,2.5,4.3,N,352
2350,2025-02-18 01:50:00,1.8,3.5,N,353
2351,2025-02-18 01:55:00,2.5,3.5,N,355
2352,2025-02-18 02:00:00,2.5,3.5,N,358
2353,2025-02-18 02:05:00,2.5,3.5,N,354
2354,2025-02-18 02:10:00,2.5,3.5,NNW,348
2355,2025-02-18 02:15:00,2.5,3.5,NNW,346
2356,2025-02-18 02:20:00,2.5,3.5,NNW,346
2357,2025-02-18 02:25:00,2.5,3.5,NNW,347
2358,2025-02-18 02:30:00,1.8,3.5,NNW,345
2359,2025-02-18 02:35:00,1.8,3.5,NNW,342
2360,2025-02-18 02:40:01,1.8,2.5,NNW,342
2361,2025-02-18 08:30:00,1.8,7.0,NE,48
2362,2025-02-18 08:35:00,1.8,7.8,NE,45
2363,2025-02-18 08:40:00,5.2,7.8,NE,47
2364,2025-02-18 08:45:00,4.3,7.8,NE,48
2365,2025-02-18 08:50:00,5.2,8.7,NE,47
2366,2025-02-18 08:55:00,4.3,8.7,NE,46
2367,2025-02-18 09:00:00,4.3,7.8,NE,50
2368,2025-02-18 09:05:00,4.3,7.8,NE,51
2369,2025-02-18 09:10:00,4.3,7.0,NE,50
2370,2025-02-18 09:15:00,4.3,7.0,NE,49
2371,2025-02-18 09:20:00,4.3,7.8,NE,47
2372,2025-02-18 09:25:00,4.3,7.8,NE,47
2373,2025-02-18 09:30:00,4.3,7.8,NE,45
2374,2025-02-18 09:35:00,4.3,7.8,NE,49
2375,2025-02-18 09:40:00,4.3,7.8,NE,53
2376,2025-02-18 09:45:01,5.2,8.7,NE,55
2377,2025-02-18 09:50:00,5.2,8.7,ENE,57
2378,2025-02-18 09:55:00,4.3,8.7,NE,54
2379,2025-02-18 10:00:00,5.2,8.7,NE,51
2380,2025-02-18 10:05:00,5.2,9.6,NE,52
2381,2025-02-18 10:10:01,5.2,9.6,NE,52
2382,2025-02-18 10:15:00,6.0,9.5,NE,50
2383,2025-02-18 10:20:00,6.0,8.7,NE,49
2384,2025-02-18 10:25:00,5.2,7.8,NE,48
2385,2025-02-18 10:30:00,4.3,7.8,NE,50
2386,2025-02-18 10:35:00,4.3,8.7,NE,51
2387,2025-02-18 10:40:00,4.3,8.7,NE,49
2388,2025-02-18 10:45:00,3.5,7.0,NE,48
2389,2025-02-18 10:50:00,3.5,7.8,NE,55
2390,2025-02-18 10:55:00,4.3,8.7,ENE,64
2391,2025-02-18 11:00:00,6.0,10.5,ENE,71
2392,2025-02-18 11:05:00,7.0,10.5,ENE,73
2393,2025-02-18 11:10:00,7.8,10.5,ENE,72
2394,2025-02-18 11:15:00,7.8,10.5,ENE,75
2395,2025-02-18 11:20:01,7.0,10.5,ENE,74
2396,2025-02-18 11:25:00,7.0,11.3,ENE,74
2397,2025-02-18 11:30:00,7.8,11.3,ENE,76
2398,2025-02-18 11:35:00,7.8,10.5,ENE,72
2399,2025-02-18 11:40:00,7.0,11.3,ENE,69
2400,2025-02-18 11:45:00,7.0,11.3,ENE,76
2401,2025-02-18 11:50:00,7.0,11.3,E,79
2402,2025-02-18 11:55:00,7.0,11.3,ENE,74
2403,2025-02-18 12:00:00,7.0,12.2,ENE,75
2404,2025-02-18 12:05:00,7.8,12.2,E,82
2405,2025-02-18 12:10:00,7.8,10.4,E,88
2406,2025-02-18 12:15:00,7.8,10.4,E,86
2407,2025-02-18 12:20:00,7.8,9.5,E,86
2408,2025-02-18 12:25:00,7.0,8.7,E,90
2409,2025-02-18 12:30:00,7.0,8.7,E,91
2410,2025-02-18 12:35:00,7.8,10.5,E,92
2411,2025-02-18 12:40:00,7.8,10.5,E,90
2412,2025-02-18 12:45:00,7.8,10.5,E,89
2413,2025-02-18 12:50:00,7.8,9.5,E,88
2414,2025-02-18 12:55:01,7.0,9.5,E,88
2415,2025-02-18 13:00:00,7.0,8.7,E,91
2416,2025-02-18 13:05:01,7.0,9.6,E,90
2417,2025-02-18 13:10:00,7.0,9.6,E,90
2418,2025-02-18 13:15:01,7.0,9.5,E,91
2419,2025-02-18 13:20:01,6.0,8.7,E,92
2420,2025-02-18 13:25:00,6.0,7.8,E,92
2421,2025-02-18 13:30:01,6.0,7.8,E,91
2422,2025-02-18 13:35:01,5.2,7.8,E,92
2423,2025-02-18 13:40:01,1.8,7.0,E,95
2424,2025-02-18 13:45:01,0.0,0.0,E,101
2425,2025-02-18 13:50:00,0.0,0.0,ESE,106
2426,2025-02-18 13:55:00,0.0,0.0,ESE,110
2427,2025-02-18 14:00:00,0.0,0.0,ESE,109
